,24,48,72,96,120,144,168,192,216,240,264,288,312,336,360,384,408,432,456,480,504,528,552,576,600,624,648,672,696,720,744,768,792,816,840,864,888,912,936,960,984,1008,1032,1056,1080,1104,1128,1152,1176,1200,1224,1248,1272,1296,1320,1344,1368,1392,1416,1440,1464,1488,1512,1536,1560,1584,1608,1632,1656,1680,1704,1728,1752,1776,1800,1824,1848,1872,1896,1920,1944,1968,1992,2016,2040,2064,2088,2112,2136,2160,2184,2208,2232,2256,2280,2304,2328,2352,2376,2400,2424,2448,2472,2496,2520,2544,2568,2592,2616,2640,2664,2688,2712,2736,2760,2784,2808,2832,2856,2880,2904,2928,2952,2976,3000,3024,3048,3072,3096,3120,3144,3168,3192,3216,3240,3264,3288,3312,3336,3360,3384,3408,3432,3456,3480,3504,3528,3552,3576,3600,3624,3648,3672,3696,3720,3744,3768,3792,3816,3840,3864,3888,3912,3936,3960,3984,4008,4032,4056,4080,4104,4128,4152,4176,4200,4224,4248,4272,4296,4320,4344,4368,4392,4416,4440,4464,4488,4512,4536,4560,4584,4608,4632,4656,4680,4704,4728,4752,4776,4800,4824,4848,4872,4896,4920,4944,4968,4992,5016,5040,5064,5088,5112,5136,5160,5184,5208,5232,5256,5280,5304,5328,5352,5376,5400,5424,5448,5472,5496,5520,5544,5568,5592,5616,5640,5664,5688,5712,5736,5760,5784,5808,5832,5856,5880,5904,5928,5952,5976,6000,6024,6048,6072,6096,6120,6144,6168,6192,6216,6240,6264,6288,6312,6336,6360,6384,6408,6432,6456,6480,6504,6528,6552,6576,6600,6624,6648,6672,6696,6720,6744,6768,6792,6816,6840,6864,6888,6912,6936,6960,6984,7008,7032,7056,7080,7104,7128,7152,7176,7200,7224,7248,7272,7296,7320,7344,7368,7392,7416,7440,7464,7488,7512,7536,7560,7584,7608,7632,7656,7680,7704,7728,7752,7776,7800,7824,7848,7872,7896,7920,7944,7968,7992,8016,8040,8064,8088,8112,8136,8160,8184,8208,8232,8256,8280,8304,8328,8352,8376,8400,8424,8448,8472,8496,8520,8544,8568,8592,8616,8640,8664,8688,8712,8736,8760
10fthf[e],0.0001941941397613,0.0001745284573491,0.0001834719236982,0.0001938402904814,0.0001755435007657,0.0001892826730897,0.0001752952679033,0.0001775376576424,0.0001686462264488,0.0001976044424761,0.0001956181847572,0.0002003160973987,0.0001676349259503,0.0001877540239028,0.0001945370076626,0.0001673230755725,0.0001842261582704,0.0001840819035793,0.0001891353771985,0.000168886966487,0.0001724343515714,0.000166264141712,0.0001665511023618,0.0001685493305958,0.0001934591907929,0.0001874786937052,0.0002014288933892,0.0001919825680976,0.0001709386236741,0.0001775130883845,0.0001751252606834,0.0001695915292115,0.0001714378328057,0.0001875230942416,0.0001776718395474,0.0001973788532511,0.0001789555751883,0.0001668339861139,0.0001706344563776,0.0001768035209794,0.0001794910213787,0.000176690611195,0.0001680311058685,0.0001969003546376,0.0001912658017691,0.0001821889930084,0.0001711894953119,0.0001921040467147,0.0001922742601282,0.0001814083851994,0.0001700577194834,0.0001748967056611,0.0001968297381577,0.0001916917097077,0.0001671256378456,0.0001863429050727,0.000195633897818,0.0001764430653346,0.0002004581082374,0.0001952942147219,0.0001763940647031,0.000193312257868,0.0001825376503862,0.0001736564619186,0.0001788330008238,0.0001964073010486,0.0002013657684014,0.0001821853935412,0.0001682184925732,0.0001747527241449,0.0001750080965117,0.0001934429734115,0.0001705864204016,0.0001713447153915,0.0001702190951712,0.0001843422443191,0.0001800346491261,0.0001960153086642,0.0001964847048265,0.000176276871282,0.0001885655392233,0.0001733386516245,0.0001755827086474,0.0001927035429429,0.0001673908138039,0.0001683244355328,0.0001908724521481,0.000178967087585,0.0001750634559446,0.0001707499116769,0.0001682027498819,0.0001762513672195,0.0001802505976096,0.0001695544717342,0.000194629198047,0.0001750663963202,0.0001785373402457,0.0001842352841995,0.0001972832004513,0.0001924841064809,0.0001940479021371,0.0001974279467468,0.0001918313186576,0.0001844310921297,0.0001736061702042,0.0001675796411487,0.0001939098172382,0.0001826413297535,0.0001862370894907,0.0001777196253603,0.0001986348777261,0.0001842563556723,0.0001985201254266,0.0001763918401516,0.0001791555876443,0.000188839237508,0.0001761140620057,0.000182907942059,0.0001771769792993,0.0001965811424061,0.0001887028684804,0.0002001026553066,0.0001904038012757,0.0001734354075053,0.0001913728339453,0.0002010947113937,0.0001862466015033,0.0001809729120498,0.0001834398596166,0.0001819217763674,0.0001946962156784,0.0001843099299726,0.0001780743139813,0.0001969532346097,0.0001782298221819,0.000189577991516,0.0001816812432759,0.0001857567742078,0.0002019255360693,0.0001930467021203,0.0001998877212691,0.0001788971058748,0.0001855785444842,0.0001990225260856,0.0001774101046663,0.0001693456964626,0.0001961652177237,0.000200267911399,0.0001840871847364,0.0001752751198348,0.0002013015636741,0.0001681601430917,0.0001969078445042,0.0001931511230948,0.0001673842092427,0.0001910482368395,0.0001853294689786,0.0001994293373165,0.000196583172042,0.0001809791788146,0.0001766597485488,0.0001897508969195,0.0001983702621346,0.0002005990247803,0.0001907165561135,0.0001870467792446,0.0001686184676478,0.0001742937120055,0.000176442829575,0.0001722388328248,0.0001768801031151,0.0001748697851434,0.0001923548593994,0.0001757821293369,0.0001701913022627,0.0001825771875118,0.0001847582811308,0.0001917385187357,0.0001960296430211,0.0001678139476017,0.0001975999467827,0.0001926413702327,0.0001785767318215,0.0001808619047436,0.0001829547491505,0.0001982821401806,0.000197994220888,0.0001728964644617,0.0001846028912191,0.0001907301957633,0.0001821526888897,0.0001863464909337,0.0001862937726535,0.0001872257269717,0.0001959450569672,0.0001832401717212,0.0001973889003745,0.0001840011428247,0.0001811870151211,0.000188109708254,0.000195854280797,0.0002024142698243,0.0001846011248581,0.0001730366339998,0.0001876552594216,0.0001899559970719,0.0001759228326985,0.0001933791949,0.0001991005178361,0.0001883248779275,0.0001686457837332,0.0001823983616349,0.0001947679525691,0.0002020983500768,0.0001878821128263,0.0001982458446261,0.000179319913721,0.0001674208748662,0.0001822592095025,0.0001983053217312,0.0001829459575909,0.00017245896854,0.0001987652195148,0.0001689439939722,0.000171640788085,0.0002006375583743,0.0001783329504346,0.0001980205335504,0.0001943107636708,0.0001753713286863,0.0001783108918168,0.0001798027355381,0.0001716220844812,0.0001853495069556,0.0001709407586301,0.0001768071059224,0.0001908773960901,0.000182604237387,0.0001855878961119,0.000181251586264,0.0001791946494988,0.0001728224452986,0.0001769619108802,0.000192255142561,0.0001804732720934,0.0001954021052015,0.0001966861035349,0.0001839495244453,0.0002000432358441,0.00017114865567,0.00017778492778,0.00019979311422,0.0001993064233413,0.0001686794530274,0.0002027624269313,0.0001754218016474,0.0001691996566357,0.0001876088606862,0.0001856574321956,0.0001865893817446,0.0001703893418422,0.0001732324872942,0.0001970038119217,0.0002015900727027,0.0001808667511808,0.0001728483590636,0.0001716345671626,0.0001782053706062,0.0001947440274944,0.00018027218545,0.0001722165066433,0.0001833035110541,0.000187869559964,0.0001906887123222,0.000192860914744,0.0001819484823403,0.0002009520532516,0.000185960686923,0.0001955458317079,0.0001667856424562,0.0001979927495091,0.0002027531898688,0.0001795993748547,0.0001850153441034,0.0001736602992754,0.0002012640313405,0.0001662982039796,0.0001715932078926,0.0001843527450138,0.0001947085861625,0.0001873660756587,0.0001981855904316,0.0001952738205547,0.0001770300611959,0.0001694806373479,0.0001865117038972,0.0002023427950236,0.0001911160644827,0.0001785505049756,0.0001825606093715,0.0001793646717738,0.0001826240202741,0.0001949419335036,0.0001881059694891,0.0001896746949995,0.0001889303976951,0.0001666854318341,0.0001874072634182,0.0001821402292901,0.0002000679880827,0.0001992746694298,0.0001733500933749,0.0001822494616914,0.0001687574686867,0.0001798567846762,0.00018385427491,0.0001918848840168,0.0001924284893892,0.0001757571140454,0.0001716731762487,0.0002001108124304,0.0001806915806282,0.0001888655987609,0.0001836652598729,0.0001750101418123,0.0001955163529516,0.0001727449958952,0.0001969787567107,0.0001767426823232,0.0001897844415944,0.0001716592176167,0.0001839318600853,0.0001793462986459,0.0001751177705719,0.0001897089212714,0.0001868350076339,0.0001908569936629,0.0001866436136994,0.0001976614347068,0.0001908152465157,0.0001675188467647,0.0001691134710833,0.0001774120384389,0.000195139914983,0.0001700999782593,0.0001950956387401,0.0001771596778308,0.0001834339331158,0.0001730451886322,0.0001954917765588,0.0001761755117356,0.000190008387645,0.0001882410596106,0.0001911296591096,0.0001721151558263,0.0001907926058879,0.0001800610553958,0.0001867147294251,0.0001978940762935,0.0001917796168304,0.0001992392967723,0.000174060253477,0.0001968154687392,0.0001888323973564,0.0001718422521635902
12dgr180[e],-1.6378347594566446e-07,-3.001759935498839e-08,-1.954090802675837e-07,-1.17421972078356e-07,-2.058161308771948e-07,-9.884954838109729e-08,-6.5877481016395025e-09,-2.571157044154903e-08,-1.5224694000171428e-07,-3.917995966552882e-08,-5.9053621599021855e-08,-3.607155962199653e-08,-8.872678053923579e-08,-3.061098514930011e-08,-1.7842549126475766e-07,-1.5694652571849824e-08,-1.7402247249019023e-08,-1.9791036318795057e-07,-4.85687809568472e-08,-8.234102693927454e-08,-1.3837710125349326e-07,-5.879033736160067e-09,-8.744981313048745e-08,-1.0286863502984297e-07,-2.6805306264606345e-08,-1.5576691095318593e-07,-6.145863229464391e-08,-2.0007102823223858e-07,-4.49929277689374e-08,-8.231643273978874e-08,-1.718093772692139e-07,-6.95977797671191e-08,-1.268299687683318e-07,-1.5561075429208426e-07,-1.4329160362164166e-07,-1.1105930832183233e-07,-1.3587586300277906e-07,-8.666207113718988e-09,-1.1494493250118217e-07,-6.620278802513763e-08,-1.293577738190293e-07,-1.962857649763085e-07,-1.2614348152879993e-07,-1.4110348522634798e-07,-5.85561150651092e-08,-1.3492215079764154e-07,-4.907500003381953e-08,-1.87535744840162e-07,-5.075068685125135e-08,-1.6137819751699509e-07,-1.0818033682501621e-07,-2.5042941095642976e-08,-9.372563699043425e-08,-1.1904530355895126e-07,-1.502625146891968e-07,-1.7654039933972282e-07,-1.718227872142303e-07,-1.925195564130823e-07,-2.1006366522043185e-07,-1.9664052798910628e-07,-1.5864227949412186e-07,-7.349684773020303e-09,-1.034784076499502e-07,-5.2266593661012243e-08,-8.11759781078217e-08,-1.2695197945960798e-07,-1.0078391913430985e-07,-1.416275065949895e-07,-9.008957147696192e-08,-1.4879286139395354e-07,-1.0873953442972173e-07,-4.0103507618320656e-08,-1.6954349642405878e-07,-8.144554099637495e-08,-9.349478668039333e-09,-3.1132215011300726e-08,-1.8631157621727245e-07,-9.67397475769469e-08,-3.3260309455541854e-08,-1.82072378427972e-07,-1.8543442521008534e-07,-1.6493551412719396e-07,-5.191899099649991e-08,-1.841875536518665e-07,-5.9208663037860096e-08,-4.359502309018971e-08,-1.286774466319654e-07,-1.3521092416737385e-08,-1.838664015512349e-07,-1.7775712854350018e-07,-1.283030997526407e-07,-1.649377182853568e-07,-3.4491507826565905e-08,-1.0757975506863553e-07,-1.273832116584633e-07,-7.482897282890217e-08,-7.362062184316306e-08,-2.07474174761542e-07,-1.6350471292811837e-07,-1.6191944302750128e-07,-8.34114933538605e-08,-1.832871311363179e-07,-1.2198416299342117e-07,-9.387950576413393e-08,-1.8388030995751464e-07,-9.547539657371617e-08,-1.8993698494976442e-07,-5.1913555547493005e-09,-1.492517484903633e-08,-1.1816346382831805e-07,-1.3397910677193728e-07,-8.207765390712837e-08,-1.2892512241918892e-07,-1.93915510293787e-07,-8.208920914590839e-08,-1.2909074864118484e-07,-1.0592883645597158e-07,-8.665435421957872e-08,-1.4578799752839606e-07,-1.7825340678738017e-07,-1.9536535529691786e-07,-1.3844725756346326e-07,-3.541141847199596e-08,-1.622590706440245e-07,-2.081034762004189e-07,-1.358489440893805e-07,-7.59111791172272e-08,-1.915740636215978e-07,-7.264087722903441e-09,-8.39207004977081e-08,-1.910763824490324e-07,-1.56855417097983e-07,-1.9127250850773768e-07,-2.059635728901672e-07,-2.715547731835091e-08,-5.722297865541769e-08,-1.6834330794331906e-07,-1.362994364261219e-07,-1.8218838281455868e-07,-2.029527091239195e-07,-4.870948673795144e-08,-1.2153077696203928e-07,-4.168277583578263e-08,-1.56212509531954e-07,-1.9066991982601485e-07,-5.690782786798172e-09,-1.215768814738793e-07,-5.1114898895149566e-08,-9.461659773791598e-09,-5.064892696955175e-08,-1.647284258141502e-07,-2.0016964217793541e-07,-4.553593429343085e-08,-5.5193270900357526e-08,-1.1200344148839354e-07,-8.223795698133052e-08,-8.401632995403824e-08,-4.940282192158893e-08,-1.099540751268438e-07,-1.8217578141829889e-07,-4.1365910331834004e-08,-1.1933826007654488e-07,-1.0991350495197133e-07,-2.629760710536997e-08,-1.1842454971446109e-07,-3.145177538698312e-08,-7.464073401569245e-08,-6.209574543328184e-08,-1.2227375785087437e-07,-1.5056908861178853e-07,-7.616108713218243e-08,-1.857097935079081e-07,-1.5568295108790448e-07,-9.055131376114529e-08,-1.7847171896201995e-08,-1.644567222850447e-07,-3.9399675550948426e-08,-4.3418577552156414e-08,-1.895621735492629e-07,-1.9994933244976817e-07,-6.088752678724343e-08,-1.0838775852042457e-08,-2.038657623291229e-07,-1.7028031348683884e-08,-3.1248943721659044e-08,-1.1695619744033293e-07,-1.515682748659451e-07,-1.5763253604468925e-07,-5.980500414727047e-08,-2.0113655928172345e-07,-1.6700238383388068e-07,-1.1033777262951573e-07,-1.7861457756200405e-07,-1.663424649489021e-08,-1.8104316016350122e-07,-1.55827874420146e-07,-9.119408767411725e-08,-1.2101942477956057e-08,-3.4728085418564245e-08,-2.8111175416631623e-08,-1.8962566503917168e-07,-1.2730634047216865e-07,-2.034605336224825e-07,-2.29872273222843e-08,-8.389326376750392e-08,-1.31772372955379e-07,-6.234683279854422e-08,-1.352045353807717e-07,-4.20591956937625e-08,-4.2903873220456776e-08,-9.768347755644089e-08,-7.313282420361913e-08,-4.277470222751002e-08,-5.6971972723425694e-08,-1.3270201025397478e-07,-9.953998620157565e-08,-3.7386604135704414e-08,-4.0375198999435284e-08,-4.1297202101889376e-08,-1.498789472894503e-07,-5.836886821178901e-09,-1.1682228603615513e-07,-4.9555099685841166e-08,-1.2954206764286078e-07,-1.6910722603873204e-07,-1.751627172026845e-08,-3.0718203229557575e-08,-1.7629194268189445e-07,-6.298000096482205e-08,-1.21773872549003e-07,-1.9558582600261245e-07,-1.6687773351840609e-07,-1.6655376144792778e-07,-1.4943530221312934e-07,-3.1339544871656766e-08,-7.869273176783054e-08,-5.1346301050872986e-08,-2.2018878862121143e-08,-5.2786207405892415e-08,-6.220327880562318e-08,-1.46772268311676e-07,-1.2579684825516645e-07,-1.1685645957610417e-07,-4.7272015877524263e-08,-9.12032837135775e-08,-7.983371022104618e-08,-2.204860345567993e-07,-1.1885668201965569e-07,-1.9757034581315088e-07,-1.905574640445549e-07,-4.3233653520776026e-08,-1.1902275220861713e-07,-6.252257705462487e-08,-1.879546904139384e-07,-1.9930543768966825e-07,-1.235843940793333e-07,-3.8080434564917044e-08,-1.2584010449969573e-07,-2.2021230302649762e-08,-8.889416201568912e-08,-1.3770774173401553e-07,-8.275071125046675e-08,-1.8552693214959045e-07,-1.086490256031229e-07,-5.2009191951662994e-08,-1.3753721115914544e-07,-7.945648998523575e-08,-1.6277933562791257e-07,-2.0264649813457922e-07,-7.869802077723939e-08,-1.454601308962421e-07,-1.2063039809061552e-08,-1.8605263156361682e-07,-1.7960904986665433e-07,-1.934357401861699e-07,-1.9370495546667497e-07,-6.590497144400417e-08,-1.6708668358467525e-07,-1.4449300282895565e-07,-1.9225751932845e-07,-3.121916844031602e-08,-1.5219853432166526e-07,-6.933822899619893e-08,-1.09091549017665e-07,-2.726540664327078e-08,-1.3774157713318062e-07,-1.1604653813872217e-07,-6.933809071272857e-08,-7.616589878429902e-08,-3.8360531233268216e-08,-9.294226213770733e-08,-1.8682599405823697e-07,-1.9429945356130974e-07,-1.63694987340013e-07,-4.2247976382245575e-08,-2.131680119134417e-07,-6.133555403411061e-08,-1.5116135447425213e-07,-1.4657709808557296e-08,-9.406450215515741e-08,-1.6537261869947226e-07,-1.6617779656542892e-07,-3.9528000661043314e-08,-1.6324812474126154e-07,-3.2056608678242887e-08,-4.299362624638784e-08,-3.234254614989109e-08,-1.2085812741472389e-08,-9.412060699624029e-08,-4.958996094132719e-08,-6.549908131189038e-08,-1.272197219142351e-07,-9.524205051525537e-08,-8.24128673242297e-08,-1.6673211557088258e-07,-1.5270599620070245e-07,-1.48711586537285e-07,-1.5584915112599914e-07,-8.93615995226175e-08,-2.0625066963219945e-07,-2.0611624137977005e-07,-2.009363431488337e-07,-1.5756857910648528e-07,-4.5184237196610815e-08,-1.735110028263252e-07,-2.3856176048643807e-08,-1.6979508549068998e-07,-5.1546146653762486e-08,-1.0161180687159688e-07,-1.0178733908685696e-07,-1.6739203240702533e-07,-1.2045428960272553e-07,-1.910080791745615e-07,-9.704822420432349e-08,-1.2267240970716873e-07,-6.010732849798836e-08,-8.07636223041178e-08,-1.933298107859178e-07,-6.149954630175768e-08,-1.3851166131510134e-07,-5.704970434382011e-08,-1.916543967803377e-07,-8.189177207274137e-08,-2.006363608771886e-08,-2.005554492763762e-07,-1.747775570968562e-07,-3.523561829135403e-08,-1.1870871614325927e-08,-9.236673712566533e-08,-1.0538857617209165e-07,-1.375853851254062e-07,-7.753330171956598e-08,-4.092150141932445e-08,-1.869727557556028e-07,-6.423422291509362e-08,-1.1383493249169137e-07,-8.547640879228394e-08,-8.792478572288125e-08,-6.923870208584968e-08,-2.3484238386426377e-08,-5.91172446872324e-08,-9.838297777738096e-08,-1.0509980059296108e-07,-1.772251081867888e-07,-3.962753624028409e-08
12dhchol[e],7.275304560479999e-09,1.1217153050400002e-09,8.50525711992e-09,5.098377052559999e-09,8.55738714072e-09,4.3169781732e-09,4.439364929999999e-10,1.330707499439999e-09,6.4475511804e-09,2.41111944216e-09,1.97535211368e-09,1.6210746868799995e-09,4.8397061724e-09,1.3279546420800002e-09,8.75300359824e-09,6.9187537848e-10,6.4237236096e-10,1.29180427398e-08,2.17611091632e-09,4.28134893648e-09,6.136581036960001e-09,1.510928741519999e-09,3.32280974256e-09,5.7039039288000005e-09,1.164657581999999e-09,6.72658759872e-09,2.4813838552799997e-09,1.5512672007359998e-08,2.9234151645599996e-09,2.710467606e-09,8.164482487920001e-09,3.57130604688e-09,8.13706313112e-09,1.25241081174e-08,6.22053810312e-09,4.45388068752e-09,5.595834385680001e-09,3.988573512e-10,5.122549077360001e-09,2.87447634408e-09,5.56835771184e-09,9.26829070992e-09,6.04054096008e-09,5.59252558656e-09,2.5939915452e-09,5.866427123039999e-09,1.74761827152e-09,8.95442850192e-09,2.2081926108e-09,6.86176728336e-09,5.210919888239999e-09,1.0820870359199999e-09,4.09914903024e-09,4.97729391984e-09,6.583307153279999e-09,9.54509443536e-09,7.62404866344e-09,8.383436658960001e-09,9.44235984648e-09,1.384457373288e-08,6.826871251199999e-09,1.8097157495999998e-10,4.45263175104e-09,2.33459088984e-09,3.33091917576e-09,5.59820322336e-09,4.32849571176e-09,7.16271054312e-09,3.88135866096e-09,6.607754825759999e-09,4.80528367968e-09,1.5902039419200003e-09,7.29936444864e-09,5.60675317356e-09,3.799602576e-10,1.38270230208e-09,8.41526160816e-09,3.10006405104e-09,1.43689647024e-09,7.92878212368e-09,8.11898367984e-09,7.260391387919999e-09,2.18181264048e-09,8.14650687048e-09,2.56256774928e-09,1.24281242184e-09,6.52422878712e-09,3.8873324424e-10,7.963831460639999e-09,7.802930395920001e-09,5.5423844229599995e-09,7.0654723286399995e-09,1.76124605448e-09,6.386687295119999e-09,5.470176602879999e-09,5.021858970479999e-09,3.18987165552e-09,1.157544850176e-08,7.311021886079999e-09,7.0697926147200014e-09,3.51505346016e-09,7.99544394528e-09,4.4975135436e-09,5.06453343264e-09,8.2498581396e-09,6.254470098359999e-09,8.0959834296e-09,2.2648539408e-10,8.05348038e-10,5.28766703784e-09,6.33040821336e-09,2.8887717460799996e-09,5.33205765048e-09,8.45369385696e-09,3.57775379808e-09,8.532537421319999e-09,4.172291178e-09,3.76507316328e-09,7.12732144608e-09,7.283806527359999e-09,8.75315089968e-09,5.9866228804800015e-09,1.49522588952e-09,1.17501277014e-08,8.8551429516e-09,5.613652685519999e-09,3.4713627458400003e-09,1.0554813680399998e-08,3.0844201343999987e-10,3.62632069008e-09,8.174839397999999e-09,9.33829468176e-09,8.72969842536e-09,8.864804459279999e-09,2.3328540470400003e-09,2.60381126808e-09,6.97864178352e-09,5.89039284504e-09,8.328671809919999e-09,8.80028256888e-09,2.0973316082399997e-09,5.01122018496e-09,2.6784058158e-09,6.762306513599999e-09,8.10306952224e-09,2.4658585248e-10,5.43116454672e-09,2.71476352752e-09,4.0292928191999996e-10,2.2616195791200003e-09,6.75222566568e-09,8.7289413948e-09,4.87191974016e-09,2.55844905096e-09,5.1237632846399996e-09,3.1384490359200006e-09,2.9741976818399995e-09,2.13716514264e-09,5.2236725006399996e-09,7.768699783680001e-09,1.6756728700799991e-09,5.03176014528e-09,4.81553827128e-09,1.1386420715999998e-09,5.9656339696799985e-09,1.4263701672e-09,3.48978441504e-09,2.71953545952e-09,6.43383091296e-09,6.61257936504e-09,3.16170602352e-09,8.104995096e-09,6.9122544083999994e-09,3.46770006e-09,6.326058499199991e-10,6.5602544172e-09,1.69090135104e-09,3.2969362984800003e-09,8.234159221200001e-09,1.047823292472e-08,2.7208179820799996e-09,1.1211423167999996e-09,9.61357909512e-09,1.168439382e-09,1.435143731999999e-09,5.750127023519999e-09,6.588235146239999e-09,6.801532781999999e-09,2.46647881656e-09,8.35866225744e-09,6.88376866056e-09,4.651148330399999e-09,8.79766901904e-09,5.51451783168e-09,1.3343899931999998e-08,8.44189444824e-09,3.66620155968e-09,4.6029636839999996e-10,1.8515254190399998e-09,1.3969319020799999e-09,9.080153808e-09,4.613512717439999e-09,9.1074281232e-09,5.5063655592e-10,3.47797213632e-09,6.542567159039999e-09,2.79112123224e-09,8.92972460952e-09,2.95684678344e-09,1.9122443656800003e-09,4.42453552728e-09,3.13833927264e-09,2.0863373572799997e-09,2.76993525072e-09,5.7823171164e-09,4.31869134312e-09,1.67822025624e-09,2.3043955308e-09,1.57120605576e-09,7.8278880108e-09,2.5899399768e-10,5.03497703808e-09,3.25933253712e-09,5.73507086328e-09,6.9626472484799995e-09,1.1569464852e-09,2.30971508856e-09,9.27092848176e-09,3.824612256959999e-09,5.613294915360001e-09,1.063085068584e-08,7.349686882559999e-09,8.013681844079998e-09,6.6688888068e-09,1.554366097679999e-09,4.051240686239999e-09,2.5849293148799997e-09,9.662157225599999e-10,2.3738407836e-09,2.67841467696e-09,6.3885717191999995e-09,5.77786222464e-09,5.1252017678400005e-09,1.66515468768e-09,3.6237407263199995e-09,3.4291491036e-09,9.33051436416e-09,4.78859159592e-09,8.526003802799999e-09,8.722662624720001e-09,3.2603514569999997e-09,5.29494553632e-09,2.5585820647200003e-09,8.342346553200001e-09,8.689019523359998e-09,5.334744996239999e-09,1.66071006552e-09,4.74570413856e-09,1.29291702672e-09,3.96256926648e-09,6.022770003360001e-09,3.70537715064e-09,7.94237923248e-09,4.74379643232e-09,2.25262702896e-09,7.6960362072e-09,3.55663196592e-09,7.32379951248e-09,8.7408975456e-09,3.3929593183199996e-09,5.9461792394400005e-09,5.3753689968e-10,7.992306542879999e-09,7.777542321119999e-09,8.219880100080002e-09,8.15616260976e-09,2.8423574915999996e-09,7.029175657679999e-09,6.29562278136e-09,8.42344795248e-09,1.7485838251199999e-09,6.646130715839999e-09,3.1028689692e-09,4.93777862688e-09,8.6410627776e-10,6.10095517152e-09,5.0734332264e-09,3.3576372007200003e-09,3.39304074648e-09,1.65315986088e-09,3.82883568672e-09,8.134582315199999e-09,8.339590720560002e-09,7.953510906e-09,2.7942151564799997e-09,8.829237708720001e-09,2.02757406984e-09,7.80956335632e-09,9.014402825999995e-10,4.1055124466399996e-09,7.415779607280001e-09,7.08977839152e-09,1.66784457312e-09,8.333433921119999e-09,3.75256708728e-09,2.542587498e-09,1.46165246832e-09,5.4107616816e-10,4.1329676784e-09,2.7207562720799996e-09,2.44304041872e-09,8.279669356199998e-09,4.04850261816e-09,3.6723137510399998e-09,7.88102210808e-09,6.10627492992e-09,6.48024589608e-09,6.53926528992e-09,6.06400704096e-09,8.83486114104e-09,8.90218810272e-09,8.6561109888e-09,6.868271166240001e-09,2.0142542772e-09,9.02133575904e-09,9.665456143200002e-10,8.159425026720002e-09,4.08468761316e-09,6.39940079592e-09,4.2898818336e-09,7.31797076208e-09,5.380938955920001e-09,9.02724179544e-09,6.295733908199999e-09,5.36086452264e-09,2.3108324368799997e-09,2.94692449128e-09,1.008332329224e-08,2.71334767704e-09,8.849132586359998e-09,3.1497575115599997e-09,8.27818650912e-09,3.58290306264e-09,8.734304620800001e-10,9.287022755999998e-09,9.99962667792e-09,1.60619470704e-09,6.018894288e-10,4.07317683432e-09,4.546672650959999e-09,8.60187844032e-09,2.9438964007199997e-09,1.87668447912e-09,1.34425942002e-08,3.447689718e-09,8.09814945456e-09,3.76779345888e-09,4.023837079679999e-09,2.9887781985599997e-09,1.0307167728e-09,2.57927286408e-09,4.51730953608e-09,4.94966633304e-09,7.6732910364e-09,1.22681542896e-09
12ppd_S[e],,1.221558458604e-08,,,,,,,,,,,,,,,1.16053221306e-08,,,,,,,,,,,,,,8.158929020879998e-08,2.798510026356e-08,,,,5.094201392412e-08,,,,,4.974648274859999e-08,9.005276446056e-08,,,,,,,,,,,,,,,,,,,,,,,,5.8630196977440015e-08,,,,,,,,,,,,,,,,,,,5.206372182396e-08,,6.47194803156e-08,,,,,,,4.576112236476e-08,,,,,7.713230386752002e-08,,,,,,,,8.594608586784e-08,,,,,,,,,,,4.004352892188e-08,,,,6.365483776872e-08,1.657276677408e-08,,,,3.4955860938240006e-08,,,,,,,,,,,,,,,,,7.327793600423999e-08,,,,,,,,,,,,,,,4.4127591670800015e-08,8.775395404908001e-08,,,,,,,,2.8762612181160002e-08,,,3.5890493250480005e-08,9.294110290872001e-08,,,7.76259296472e-09,,,,,,,,,,,5.5985690332440007e-08,,,,,,,8.797693675584e-08,1.060936090764e-08,,,,,,2.4052587405e-08,,,,,,,,8.008533003107999e-08,,,,,,,,,2.3356608403919995e-08,3.661187865984e-08,,,,,3.5526700791120006e-08,,,,,,,,,,,,1.1994126388200001e-08,,,,,,,,,,3.955310213712e-08,,,5.64782553324e-08,1.033225892952e-07,,,,,,8.023958970060002e-08,,,,,4.0782722218920006e-08,,,,,,,,6.907167602412e-08,9.300595991411998e-08,,,,,8.300348289551999e-08,8.94733322208e-08,,,,,,,6.968001447131999e-08,,,,,,,,,,,,,,,,,,4.407828320148e-08,,,4.855669114164e-08,,,,,,,,,,,,,,,,,9.18470863398e-08,,,,,,,,,,,,5.658730499664e-08,,,,,,,,,,,,,,,,,,,,,,7.192415822459999e-08,,,,,,,,,4.42213200462e-08,,
